seed,state,rep,margin,requested_l1,l1_down,projection_down,gap_down,flip_down,global_flips_down,strict_flip_down,loss_down,l1_up,projection_up,gap_up,flip_up,global_flips_up,strict_flip_up,loss_up
165,23,4,0.6143965336589137,0.05,0.050000000000000024,-0.2434751444412996,0.5827596965225261,0,1,0,0.00014701357800639414,0.05000000000000002,0.24347514444129956,0.6468185514443014,0,1,0,0.007162648219040335
165,23,0,0.6143965336589137,0.15,0.14999999999999997,-0.6790543326255575,0.5242752812533045,0,2,0,0.02521906479387237,0.14999999999999997,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,1,0.6143965336589137,0.15,0.15000000000000002,-0.051371100698341055,0.6080696296621966,0,1,0,0.00014701357800639414,0.15000000000000002,0.0513711006983415,0.6215725930518712,0,1,0,0.007162648219040335
165,23,2,0.6143965336589137,0.15,0.14999999999999997,-0.7304254333238988,0.5238689213655405,0,2,0,0.02521906479387237,0.14999999999999997,0.730425433323899,0.7197044048546211,0,2,0,0.03134914347643569
165,23,3,0.6143965336589137,0.15,0.14999999999999997,-0.6790543326255575,0.5242752812533045,0,2,0,0.02521906479387237,0.14999999999999997,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,4,0.6143965336589137,0.15,0.15000000000000002,-0.051371100698341055,0.6080696296621966,0,1,0,0.00014701357800639414,0.15000000000000002,0.0513711006983415,0.6215725930518712,0,1,0,0.007162648219040335
165,23,0,0.6143965336589137,0.35,0.15000000000000008,-0.6790543326255577,0.5242752812533045,0,2,0,0.02521906479387237,0.15000000000000008,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,1,0.6143965336589137,0.35,0.15000000000000002,-0.05137110069834128,0.6080696296621948,0,1,0,0.00014701357800639414,0.15000000000000002,0.05137110069834128,0.6215725930518712,0,1,0,0.007162648219040335
165,23,2,0.6143965336589137,0.35,0.15000000000000008,-0.730425433323899,0.5238689213655405,0,2,0,0.02521906479387237,0.15000000000000008,0.730425433323899,0.7197044048546211,0,2,0,0.03134914347643569
165,23,3,0.6143965336589137,0.35,0.15000000000000008,-0.730425433323899,0.5238689213655405,0,2,0,0.02521906479387237,0.15000000000000008,0.730425433323899,0.7197044048546211,0,2,0,0.03134914347643569
165,23,4,0.6143965336589137,0.35,0.15000000000000008,-0.730425433323899,0.5238689213655405,0,2,0,0.02521906479387237,0.15000000000000008,0.730425433323899,0.7197044048546211,0,2,0,0.03134914347643569
165,23,0,0.6143965336589137,0.7,0.15000000000000008,-0.6790543326255577,0.5242752812533045,0,2,0,0.02521906479387237,0.15000000000000008,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,1,0.6143965336589137,0.7,0.15000000000000002,-0.05137110069834128,0.6080696296621948,0,1,0,0.00014701357800639414,0.15000000000000002,0.05137110069834128,0.6215725930518712,0,1,0,0.007162648219040335
165,23,2,0.6143965336589137,0.7,0.15000000000000008,-0.6790543326255577,0.5242752812533045,0,2,0,0.02521906479387237,0.15000000000000008,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,3,0.6143965336589137,0.7,0.15000000000000008,-0.6790543326255577,0.5242752812533045,0,2,0,0.02521906479387237,0.15000000000000008,0.6790543326255577,0.7063538867231838,0,2,0,0.03134914347643569
165,23,4,0.6143965336589137,0.7,0.15000000000000002,-0.05137110069834128,0.6080696296621948,0,1,0,0.00014701357800639414,0.15000000000000002,0.05137110069834128,0.6215725930518712,0,1,0,0.007162648219040335
176,0,0,0.006652309533436096,0.05,0.05000000000000002,-0.01039253003443466,-0.0033907068944794005,1,1,1,0.007162648219040335,0.050000000000000024,0.010392530034434633,0.01627903830614663,0,0,0,0.0
176,0,1,0.006652309533436096,0.05,0.049999999999999996,-0.010166645160633647,-0.0031761162643677565,1,1,1,0.007162648219040335,0.049999999999999996,0.010166645160633592,0.0160697983610385,0,0,0,0.0
176,0,2,0.006652309533436096,0.05,0.049999999999999996,-0.010166645160633647,-0.0031761162643677565,1,1,1,0.007162648219040335,0.049999999999999996,0.010166645160633592,0.0160697983610385,0,0,0,0.0
176,0,3,0.006652309533436096,0.05,0.049999999999999996,-0.010166645160633647,-0.0031761162643677565,1,1,1,0.007162648219040335,0.049999999999999996,0.010166645160633592,0.0160697983610385,0,0,0,0.0
176,0,4,0.006652309533436096,0.05,0.049999999999999996,-0.010166645160633647,-0.0031761162643677565,1,1,1,0.007162648219040335,0.049999999999999996,0.010166645160633592,0.0160697983610385,0,0,0,0.0
176,0,0,0.006652309533436096,0.15,0.14999999999999997,-0.031177590103303177,-0.023476739750308617,1,1,1,0.007162648219040335,0.14999999999999997,0.031177590103303232,0.034160687001454804,0,0,0,0.0
176,0,1,0.006652309533436096,0.15,0.15000000000000002,-0.030499935481900775,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.030499935481900886,0.033562783858309686,0,0,0,0.0
176,0,2,0.006652309533436096,0.15,0.15000000000000002,-0.030499935481900775,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.030499935481900886,0.033562783858309686,0,0,0,0.0
176,0,3,0.006652309533436096,0.15,0.14999999999999997,-0.000677654621402346,0.006008537643104717,0,0,0,0.0,0.14999999999999997,0.0006776546214024015,0.007296081423767475,0,0,0,0.0
176,0,4,0.006652309533436096,0.15,0.15000000000000002,-0.030499935481900775,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.030499935481900886,0.033562783858309686,0,0,0,0.0
176,0,0,0.006652309533436096,0.35,0.15000000000000008,-0.031177590103303843,-0.023476739750308617,1,1,1,0.007162648219040335,0.15000000000000008,0.031177590103303843,0.03416068700145569,0,0,0,0.0
176,0,1,0.006652309533436096,0.35,0.15000000000000002,-0.000677654621402106,0.006008537643104717,0,0,0,0.0,0.15000000000000008,0.0006776546214030121,0.0072960814237683635,0,0,0,0.0
176,0,2,0.006652309533436096,0.35,0.15000000000000008,-0.031177590103303843,-0.023476739750308617,1,1,1,0.007162648219040335,0.15000000000000008,0.031177590103303843,0.03416068700145569,0,0,0,0.0
176,0,3,0.006652309533436096,0.35,0.15000000000000002,-0.000677654621402106,0.006008537643104717,0,0,0,0.0,0.15000000000000008,0.0006776546214030121,0.0072960814237683635,0,0,0,0.0
176,0,4,0.006652309533436096,0.35,0.15000000000000002,-0.03049993548190083,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.03049993548190083,0.033562783858309686,0,0,0,0.0
176,0,0,0.006652309533436096,0.7,0.15000000000000002,-0.03049993548190083,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.03049993548190083,0.033562783858309686,0,0,0,0.0
176,0,1,0.006652309533436096,0.7,0.15000000000000008,-0.031177590103303843,-0.023476739750308617,1,1,1,0.007162648219040335,0.15000000000000008,0.031177590103303843,0.03416068700145569,0,0,0,0.0
176,0,2,0.006652309533436096,0.7,0.15000000000000002,-0.000677654621402106,0.006008537643104717,0,0,0,0.0,0.15000000000000008,0.0006776546214030121,0.0072960814237683635,0,0,0,0.0
176,0,3,0.006652309533436096,0.7,0.15000000000000002,-0.03049993548190083,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.03049993548190083,0.033562783858309686,0,0,0,0.0
176,0,4,0.006652309533436096,0.7,0.15000000000000002,-0.03049993548190083,-0.02283296785997546,1,1,1,0.007162648219040335,0.15000000000000002,0.03049993548190083,0.033562783858309686,0,0,0,0.0
176,1,0,0.37873492870623604,0.05,0.04999999999999993,-0.021943435347026866,0.3750224890904983,0,1,0,0.007162648219040335,0.050000000000000024,0.021943435347027668,0.3816759402067085,0,0,0,0.0
176,1,1,0.37873492870623604,0.05,0.04999999999999993,-0.021943435347026866,0.3750224890904983,0,1,0,0.007162648219040335,0.050000000000000024,0.021943435347027668,0.3816759402067085,0,0,0,0.0
176,1,2,0.37873492870623604,0.05,0.04999999999999993,-0.021943435347026866,0.3750224890904983,0,1,0,0.007162648219040335,0.050000000000000024,0.021943435347027668,0.3816759402067085,0,0,0,0.0
176,1,3,0.37873492870623604,0.05,0.05000000000000002,-0.01274473711601029,0.3767328471702003,0,1,0,0.007162648219040335,0.050000000000000024,0.012744737116010263,0.380403485608646,0,0,0,0.0
176,1,4,0.37873492870623604,0.05,0.05000000000000002,-0.01274473711601029,0.3767328471702003,0,1,0,0.007162648219040335,0.050000000000000024,0.012744737116010263,0.380403485608646,0,0,0,0.0
176,1,0,0.37873492870623604,0.15,0.14999999999999997,-0.03823421134803001,0.3712878390873291,0,1,0,0.007162648219040335,0.14999999999999997,0.03823421134803007,0.38350153628956996,0,0,0,0.0
176,1,1,0.37873492870623604,0.15,0.14999999999999997,-0.03823421134803001,0.3712878390873291,0,1,0,0.007162648219040335,0.14999999999999997,0.03823421134803007,0.38350153628956996,0,0,0,0.0
176,1,2,0.37873492870623604,0.15,0.14999999999999997,-0.03823421134803001,0.3712878390873291,0,1,0,0.007162648219040335,0.14999999999999997,0.03823421134803007,0.38350153628956996,0,0,0,0.0
176,1,3,0.37873492870623604,0.15,0.14999999999999997,-0.06583030604108231,0.3665271400558572,0,1,0,0.007162648219040335,0.14999999999999997,0.06583030604108236,0.3875236887335314,0,0,0,0.0
176,1,4,0.37873492870623604,0.15,0.14999999999999997,-0.06583030604108231,0.3665271400558572,0,1,0,0.007162648219040335,0.14999999999999997,0.06583030604108236,0.3875236887335314,0,0,0,0.0
176,1,0,0.37873492870623604,0.35,0.15000000000000008,-0.03823421134803068,0.3712878390873291,0,1,0,0.007162648219040335,0.15000000000000008,0.03823421134803068,0.3835015362895682,0,0,0,0.0
176,1,1,0.37873492870623604,0.35,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,1,2,0.37873492870623604,0.35,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,1,3,0.37873492870623604,0.35,0.15000000000000008,-0.03823421134803068,0.3712878390873291,0,1,0,0.007162648219040335,0.15000000000000008,0.03823421134803068,0.3835015362895682,0,0,0,0.0
176,1,4,0.37873492870623604,0.35,0.15000000000000008,-0.03823421134803068,0.3712878390873291,0,1,0,0.007162648219040335,0.15000000000000008,0.03823421134803068,0.3835015362895682,0,0,0,0.0
176,1,0,0.37873492870623604,0.7,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,1,1,0.37873492870623604,0.7,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,1,2,0.37873492870623604,0.7,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,1,3,0.37873492870623604,0.7,0.15000000000000002,-0.06583030604108206,0.36652714005585807,0,1,0,0.007162648219040335,0.15000000000000008,0.06583030604108298,0.3875236887335314,0,0,0,0.0
176,1,4,0.37873492870623604,0.7,0.15000000000000002,-0.027596094693052298,0.3742978444963274,0,1,0,0.007162648219040335,0.15000000000000002,0.027596094693052298,0.3827253068851668,0,0,0,0.0
176,2,0,0.380892318830397,0.05,0.04999999999999993,-0.011400619679607645,0.3793629270938297,0,1,0,0.007162648219040335,0.050000000000000024,0.011400619679608565,0.38241608841865204,0,0,0,0.0
176,2,1,0.380892318830397,0.05,0.049999999999999996,-0.011883020696139363,0.37926223535958314,0,1,0,0.007162648219040335,0.049999999999999996,0.011883020696139307,0.3824463906150095,0,0,0,0.0
176,2,2,0.380892318830397,0.05,0.049999999999999996,-0.011883020696139363,0.37926223535958314,0,1,0,0.007162648219040335,0.049999999999999996,0.011883020696139307,0.3824463906150095,0,0,0,0.0
176,2,3,0.380892318830397,0.05,0.04999999999999993,-0.011400619679607645,0.3793629270938297,0,1,0,0.007162648219040335,0.050000000000000024,0.011400619679608565,0.38241608841865204,0,0,0,0.0
176,2,4,0.380892318830397,0.05,0.05000000000000002,-0.023283640375747927,0.37769228976989044,0,1,0,0.007162648219040335,0.050000000000000024,0.0232836403757479,0.38393190691989254,0,0,0,0.0
176,2,0,0.380892318830397,0.15,0.15000000000000002,-0.03564906208841795,0.37575057919895194,0,1,0,0.007162648219040335,0.15000000000000002,0.035649062088418115,0.38534681842523355,0,0,0,0.0
176,2,1,0.380892318830397,0.15,0.14999999999999997,-0.03420185903882478,0.37628715225290676,0,1,0,0.007162648219040335,0.14999999999999997,0.03420185903882489,0.3854468847004533,0,0,0,0.0
176,2,2,0.380892318830397,0.15,0.14999999999999997,-0.06985092112724284,0.37075726513072205,0,1,0,0.007162648219040335,0.14999999999999997,0.0698509211272429,0.3895757203728403,0,0,0,0.0
176,2,3,0.380892318830397,0.15,0.14999999999999997,-0.03420185903882478,0.37628715225290676,0,1,0,0.007162648219040335,0.14999999999999997,0.03420185903882489,0.3854468847004533,0,0,0,0.0
176,2,4,0.380892318830397,0.15,0.14999999999999997,-0.03420185903882478,0.37628715225290676,0,1,0,0.007162648219040335,0.14999999999999997,0.03420185903882489,0.3854468847004533,0,0,0,0.0
176,2,0,0.380892318830397,0.35,0.15000000000000008,-0.06985092112724361,0.37075726513072205,0,1,0,0.007162648219040335,0.15000000000000008,0.06985092112724361,0.3895757203728394,0,0,0,0.0
176,2,1,0.380892318830397,0.35,0.15000000000000008,-0.06985092112724361,0.37075726513072205,0,1,0,0.007162648219040335,0.15000000000000008,0.06985092112724361,0.3895757203728394,0,0,0,0.0
176,2,2,0.380892318830397,0.35,0.15000000000000008,-0.06985092112724361,0.37075726513072205,0,1,0,0.007162648219040335,0.15000000000000008,0.06985092112724361,0.3895757203728394,0,0,0,0.0
176,2,3,0.380892318830397,0.35,0.15000000000000002,-0.03564906208841806,0.37575057919895194,0,1,0,0.007162648219040335,0.15000000000000002,0.03564906208841806,0.38534681842523355,0,0,0,0.0
176,2,4,0.380892318830397,0.35,0.15000000000000008,-0.06985092112724361,0.37075726513072205,0,1,0,0.007162648219040335,0.15000000000000008,0.06985092112724361,0.3895757203728394,0,0,0,0.0
176,2,0,0.380892318830397,0.7,0.15000000000000002,-0.034201859038824584,0.37628715225290676,0,1,0,0.007162648219040335,0.15000000000000008,0.034201859038825555,0.3854468847004551,0,0,0,0.0
176,2,1,0.380892318830397,0.7,0.15000000000000002,-0.03564906208841806,0.37575057919895194,0,1,0,0.007162648219040335,0.15000000000000002,0.03564906208841806,0.38534681842523355,0,0,0,0.0
176,2,2,0.380892318830397,0.7,0.15000000000000002,-0.03564906208841806,0.37575057919895194,0,1,0,0.007162648219040335,0.15000000000000002,0.03564906208841806,0.38534681842523355,0,0,0,0.0
176,2,3,0.380892318830397,0.7,0.15000000000000002,-0.034201859038824584,0.37628715225290676,0,1,0,0.007162648219040335,0.15000000000000008,0.034201859038825555,0.3854468847004551,0,0,0,0.0
176,2,4,0.380892318830397,0.7,0.15000000000000008,-0.06985092112724361,0.37075726513072205,0,1,0,0.007162648219040335,0.15000000000000008,0.06985092112724361,0.3895757203728394,0,0,0,0.0
176,3,0,0.029790238440730477,0.05,0.050000000000000024,-0.0012417024322630421,0.028593070255329422,0,0,0,0.0,0.05000000000000002,0.0012417024322629866,0.030987045867343355,0,0,0,0.0
176,3,1,0.029790238440730477,0.05,0.049999999999999996,-0.014156542316762999,0.015785114096404484,0,1,0,0.007162648219040335,0.049999999999999996,0.014156542316762888,0.04309650561392875,0,0,0,0.0
176,3,2,0.029790238440730477,0.05,0.050000000000000024,-0.0012417024322630421,0.028593070255329422,0,0,0,0.0,0.05000000000000002,0.0012417024322629866,0.030987045867343355,0,0,0,0.0
176,3,3,0.029790238440730477,0.05,0.050000000000000024,-0.0012417024322630421,0.028593070255329422,0,0,0,0.0,0.05000000000000002,0.0012417024322629866,0.030987045867343355,0,0,0,0.0
176,3,4,0.029790238440730477,0.05,0.049999999999999996,-0.014156542316762999,0.015785114096404484,0,1,0,0.007162648219040335,0.049999999999999996,0.014156542316762888,0.04309650561392875,0,0,0,0.0
176,3,0,0.029790238440730477,0.15,0.14999999999999997,-0.03874451965349879,-0.009689768326047066,1,2,1,0.00931979413910522,0.14999999999999997,0.0387445196534989,0.06449137727926857,0,0,0,0.0
176,3,1,0.029790238440730477,0.15,0.14999999999999997,-0.03874451965349879,-0.009689768326047066,1,2,1,0.00931979413910522,0.14999999999999997,0.0387445196534989,0.06449137727926857,0,0,0,0.0
176,3,2,0.029790238440730477,0.15,0.14999999999999997,-0.0037251072967898757,0.02619765095548754,0,0,0,0.0,0.14999999999999997,0.0037251072967899868,0.03337957909627143,0,0,0,0.0
176,3,3,0.029790238440730477,0.15,0.14999999999999997,-0.03874451965349879,-0.009689768326047066,1,2,1,0.00931979413910522,0.14999999999999997,0.0387445196534989,0.06449137727926857,0,0,0,0.0
176,3,4,0.029790238440730477,0.15,0.14999999999999997,-0.0037251072967898757,0.02619765095548754,0,0,0,0.0,0.14999999999999997,0.0037251072967899868,0.03337957909627143,0,0,0,0.0
176,3,0,0.029790238440730477,0.35,0.15000000000000008,-0.0037251072967890986,0.02619765095548754,0,0,0,0.0,0.15000000000000008,0.0037251072967890986,0.03337957909627054,0,0,0,0.0
176,3,1,0.029790238440730477,0.35,0.15000000000000002,-0.042469626950288775,-0.013241892486652418,1,2,1,0.00931979413910522,0.15000000000000002,0.042469626950288775,0.0678117619560279,0,0,0,0.0
176,3,2,0.029790238440730477,0.35,0.15000000000000002,-0.042469626950288775,-0.013241892486652418,1,2,1,0.00931979413910522,0.15000000000000002,0.042469626950288775,0.0678117619560279,0,0,0,0.0
176,3,3,0.029790238440730477,0.35,0.15000000000000008,-0.038744519653499676,-0.009689768326047954,1,2,1,0.00931979413910522,0.15000000000000008,0.038744519653499676,0.06449137727926946,0,0,0,0.0
176,3,4,0.029790238440730477,0.35,0.15000000000000008,-0.038744519653499676,-0.009689768326047954,1,2,1,0.00931979413910522,0.15000000000000008,0.038744519653499676,0.06449137727926946,0,0,0,0.0
176,3,0,0.029790238440730477,0.7,0.15000000000000008,-0.0037251072967890986,0.02619765095548754,0,0,0,0.0,0.15000000000000008,0.0037251072967890986,0.03337957909627054,0,0,0,0.0
176,3,1,0.029790238440730477,0.7,0.15000000000000002,-0.042469626950288775,-0.013241892486652418,1,2,1,0.00931979413910522,0.15000000000000002,0.042469626950288775,0.0678117619560279,0,0,0,0.0
