state,action,row,column,true_margin,value_span,rival_action,naive_critical_mass,critical_mass,margin_factor,fraction_of_cap,fraction_of_naive_critical,fraction_of_critical,mass,actual_l1,revisit_weight,revisit_weight_rival,predicted_shift,corrected_shift,measured_shift,residual,relative_residual,corrected_relative_residual,naive_predicted_flip,predicted_flip,measured_margin_shift,predicted_margin_shift,decision_flip
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.64,0.10592466702133957,0.014930121029135148,0.04560000000000001,0.09119999999999998,0.08266407112213575,0.941713700930013,-0.04034589204309549,-0.04368104773243194,-0.045830546542340755,-0.005484654499245269,0.1359408410994317,0.049208957236455464,0,0,-0.005966608363157988,-0.005686768419205728,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.68,0.11254495871017328,0.015863253593456094,0.04845000000000001,0.0969,0.08266407112213575,0.941713700930013,-0.04286751029578912,-0.04641111321570912,-0.048845181980691876,-0.005977671684902756,0.13944527320705966,0.05244581731254137,0,0,-0.006359079114115929,-0.00604219144540611,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.7200000000000001,0.11916525039900702,0.016796386157777045,0.05130000000000001,0.10260000000000002,0.08266407112213575,0.941713700930013,-0.045389128548482705,-0.049141178698986245,-0.05187847557086478,-0.006489347022382075,0.14297139491123817,0.055702710931005886,0,0,-0.006753978941161698,-0.006397614471606484,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.76,0.1257855420878407,0.01772951872209799,0.054150000000000004,0.10830000000000004,0.08266407112213575,0.941713700930013,-0.04791074680117628,-0.05187124418226336,-0.05493060106883618,-0.0070198542676599,0.14651940819857043,0.058979824656277,0,0,-0.007151330465320349,-0.006753037497806858,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.8,0.13240583377667445,0.018662651286418936,0.05700000000000001,0.11400000000000005,0.08266407112213575,0.941713700930013,-0.05043236505386997,-0.054601309665540596,-0.058001734394794724,-0.007569369340924753,0.15008951757149275,0.06227734737652582,0,0,-0.007551156589368446,-0.007108460524007247,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.8400000000000001,0.1390261254655082,0.019595783850739883,0.059850000000000014,0.11970000000000008,0.08266407112213575,0.941713700930013,-0.05295398330656351,-0.05733137514881766,-0.06109205366694326,-0.008138070360379751,0.15368193008760983,0.06559547033999848,0,0,-0.007953480502242094,-0.007463883550207615,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.88,0.1456464171543419,0.020528916415060827,0.0627,0.12539999999999998,0.08266407112213575,0.941713700930013,-0.055475601559256404,-0.060061440632094044,-0.06420173923592998,-0.008726137676673573,0.15729685539962512,0.06893438719189746,0,0,-0.008358325683512469,-0.007819306576407892,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.92,0.1522667088431756,0.021462048979381775,0.06555000000000001,0.1311,0.08266407112213575,0.941713700930013,-0.05799721981195004,-0.06279150611537122,-0.06733097371994567,-0.009333753907995637,0.16093450579630136,0.07229429401221513,0,0,-0.008765715907964378,-0.008174729602608274,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,0.9600000000000001,0.15888700053200935,0.022395181543702725,0.06840000000000002,0.13680000000000003,0.08266407112213575,0.941713700930013,-0.06051883806464357,-0.06552157159864828,-0.07047994204045871,-0.009961103975815143,0.16459509624383614,0.07567538935395006,0,0,-0.009175675250236104,-0.00853015262880864,0
2,3,0,2,0.380892318830397,0.93134561502991,0,0.4304946268163717,3.0542284225971517,0.14095037019212275,1.0,0.16550729222084307,0.02332831410802367,0.07125000000000001,0.14250000000000004,0.08266407112213575,0.941713700930013,-0.0630404563173372,-0.06825163708192547,-0.07364883145864809,-0.010608375141310883,0.16827884442824692,0.07907787428225535,0,0,-0.009588228089575601,-0.008885575655009022,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.04,0.05146496346297226,0.05222281136996137,0.0028500000000000005,0.005700000000000011,0.16699225698719072,0.1522667455713639,-0.001533153532905431,-0.001789178301673194,-0.0017944127606197569,-0.0002612592277143259,0.1704064349114611,0.0029256217458414886,0,0,-0.0015602814802848641,-0.0015557300027564448,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.08,0.10292992692594452,0.10444562273992274,0.005700000000000001,0.011399999999999993,0.16699225698719072,0.1522667455713639,-0.003066307065810849,-0.003578356603346373,-0.003599355875068433,-0.0005330488092575841,0.1738406486424821,0.005868412248913975,0,0,-0.003129719335519532,-0.0031114600055128765,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.12,0.15439489038891677,0.15666843410988407,0.00855,0.017100000000000004,0.16699225698719072,0.1522667455713639,-0.004599460598716277,-0.005367534905019563,-0.005414922310808201,-0.0008154617120919245,0.177295075061524,0.008828523079435014,0,0,-0.004708394402972438,-0.004667190008269318,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.16,0.20585985385188904,0.20889124547984547,0.011400000000000002,0.022800000000000015,0.16699225698719072,0.1522667455713639,-0.006132614131621711,-0.0071567132066927604,-0.007241206132898803,-0.0011085920012770924,0.18076989314570424,0.011806107603561256,0,0,-0.006296388474284598,-0.006222920011025766,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.2,0.2573248173148613,0.2611140568498068,0.014250000000000002,0.028499999999999998,0.16699225698719072,0.1522667455713639,-0.007665767664527125,-0.008945891508365935,-0.009078302520232562,-0.001412534855705437,0.18426528398999836,0.014801321002249974,0,0,-0.007893784309596974,-0.007778650013782194,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.24000000000000002,0.3087897807778336,0.3133368682197682,0.017100000000000004,0.03420000000000001,0.16699225698719072,0.1522667455713639,-0.009198921197432553,-0.010735069810039126,-0.010926307782045619,-0.0017273865846130654,0.18778143083725776,0.01781432029698147,0,0,-0.009500665651924756,-0.009334380016538637,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.27999999999999997,0.3602547442408058,0.36555967958972946,0.01995,0.03989999999999999,0.16699225698719072,0.1522667455713639,-0.010732074730337967,-0.012524248111712299,-0.012785319374792437,-0.00205324464445447,0.19131851911636946,0.020845264382457533,0,0,-0.011117117241798091,-0.010890110019295064,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.32,0.4117197077037781,0.41778249095969094,0.022800000000000004,0.0456,0.16699225698719072,0.1522667455713639,-0.012265228263243395,-0.014313426413385491,-0.01465543591924856,-0.002390207656005165,0.1948767364703821,0.023894314050703615,0,0,-0.012743224832159505,-0.012445840022051506,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.36,0.46318467116675033,0.47000530232965226,0.025650000000000003,0.05130000000000001,0.16699225698719072,0.1522667455713639,-0.013798381796148822,-0.01610260471505868,-0.016536757217943787,-0.0027383754217949648,0.19845627278984665,0.026961632019638547,0,0,-0.014379075203511782,-0.014001570024807947,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.39999999999999997,0.5146496346297226,0.5222281136996135,0.0285,0.056999999999999995,0.16699225698719072,0.1522667455713639,-0.01533153532905425,-0.01789178301673187,-0.0184293842729506,-0.0030978489438963502,0.20205732024931167,0.03004738296434626,0,0,-0.016024756179380262,-0.015557300027564388,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.44,0.5661145980926948,0.574450925069575,0.03135,0.0627,0.16699225698719072,0.1522667455713639,-0.016864688861959676,-0.01968096131840506,-0.02033341930392485,-0.0034687304419651725,0.20568007333887486,0.03315173354411453,0,0,-0.017680356642015838,-0.017113030030320827,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.48,0.6175795615556671,0.6266737364395363,0.0342,0.06840000000000002,0.16699225698719072,0.1522667455713639,-0.01839784239486505,-0.021470139620078186,-0.02224896576653279,-0.0038511233716677397,0.20932472890096132,0.0362748524339484,0,0,-0.019345966548396376,-0.018668760033077218,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.52,0.6690445250186394,0.6788965478094977,0.03705000000000001,0.0741,0.16699225698719072,0.1522667455713639,-0.019930995927770586,-0.023259317921751503,-0.02417612837116767,-0.004245132443397085,0.21299148616463198,0.039416910353970054,0,0,-0.02102167694652568,-0.020224490035833768,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.56,0.7205094884816117,0.731119359179459,0.039900000000000005,0.07980000000000001,0.16699225698719072,0.1522667455713639,-0.021464149460675933,-0.025048496223424598,-0.02611501310205,-0.004650863641374067,0.2166805467831291,0.042578080101592176,0,0,-0.022707579992018445,-0.021780220038590127,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.6000000000000001,0.771974451944584,0.7833421705494206,0.04275000000000001,0.08550000000000002,0.16699225698719072,0.1522667455713639,-0.022997302993581388,-0.02683767452509782,-0.02806572723665468,-0.005068424243073293,0.2203921148705091,0.045758536582907704,0,0,-0.02440376896500318,-0.023335950041346597,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.64,0.8234394154075562,0.8355649819193819,0.04560000000000001,0.0912,0.16699225698719072,0.1522667455713639,-0.024530456526486843,-0.028626852826771042,-0.03002837936547742,-0.005497922838990577,0.22412639703848058,0.04895845684425741,0,0,-0.02611033828731646,-0.024891680044103064,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.68,0.8749043788705284,0.8877877932893432,0.04845000000000001,0.09690000000000001,0.16699225698719072,0.1522667455713639,-0.026063610059392242,-0.0304160311284442,-0.03200307941221325,-0.005939469352821011,0.22788360243598232,0.0521780201061437,0,0,-0.027827383540031114,-0.02644741004685948,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.7200000000000001,0.9263693423335008,0.9400106046593046,0.05130000000000001,0.10260000000000002,0.16699225698719072,0.1522667455713639,-0.027596763592297645,-0.03220520943011736,-0.033989938654253926,-0.006393175061956281,0.23166394278714042,0.0554174077957569,0,0,-0.029555001481299747,-0.028003140049615894,0
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.76,0.9778343057964729,0.9922334160292658,0.054150000000000004,0.10830000000000001,0.16699225698719072,0.1522667455713639,-0.0291299171252031,-0.03399438773179058,-0.03565961699321463,-0.006529699868011527,0.22415785942494337,0.04898541708008971,0,0,-0.031189380849399484,-0.029558870052372364,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.8,1.0292992692594451,1.0444562273992273,0.05700000000000001,0.114,0.16699225698719072,0.1522667455713639,-0.030663070658108606,-0.035783566033463866,-0.03727841016934352,-0.006615339511234917,0.21574289101687025,0.04177459939240592,1,1,-0.03280817402552838,-0.031114600055128883,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.8400000000000001,1.0807642327224176,1.0966790387691887,0.059850000000000014,0.11970000000000003,0.16699225698719072,0.1522667455713639,-0.03219622419101396,-0.037572744335136965,-0.03889720334547064,-0.006700979154456686,0.20812934817142145,0.035250526246364225,1,1,-0.0344269672016555,-0.03267033005788525,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.88,1.1322291961853896,1.14890185013915,0.0627,0.1254,0.16699225698719072,0.1522667455713639,-0.03372937772391935,-0.03936192263681012,-0.040515996521597764,-0.006786618797678411,0.20120794558464822,0.029319550659052115,1,1,-0.03604576037778262,-0.034226060060641654,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.92,1.183694159648362,1.2011246615091113,0.06555000000000001,0.1311,0.16699225698719072,0.1522667455713639,-0.035262531256824915,-0.04115110093848347,-0.042134789697724884,-0.0068722584408999685,0.19488840409237132,0.023904312079327514,1,1,-0.03766455355390974,-0.03578179006339824,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,0.9600000000000001,1.2351591231113344,1.2533474728790728,0.06840000000000002,0.13680000000000003,0.16699225698719072,0.1522667455713639,-0.036795684789730214,-0.042940279240156504,-0.043753582873851116,-0.006957898084120902,0.1890954910577686,0.018940343381233394,1,1,-0.03928334673003597,-0.037337520066154546,1
3,3,0,3,0.029790238440730477,0.5662616926705173,1,0.05537748029395772,0.05457385240732797,1.0147255114158267,1.0,1.2866240865743064,1.305570284249034,0.07125000000000001,0.14250000000000002,0.16699225698719072,0.1522667455713639,-0.03832883832263556,-0.0447294575418296,-0.045372376049979124,-0.007043537727343563,0.1837660110659789,0.01437349217902507,1,1,-0.04090213990616398,-0.03889325006891091,1
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.04,0.0071843327040135565,0.0010073045779173198,0.0028500000000000005,0.0057000000000000245,0.1601198596450846,1.019911350460288,-0.0031426506593020404,-0.0036458514417830154,-0.003655831155239042,-0.0005131804959370018,0.16329543165035576,0.0027372792378907488,0,0,-0.0004418324812291985,-0.0004406263638293574,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.08,0.014368665408027113,0.0020146091558346396,0.005700000000000001,0.011400000000000035,0.1601198596450846,1.019911350460288,-0.006285301318604173,-0.0072917028835661375,-0.007331731306359224,-0.0010464299877550511,0.166488436227818,0.005489585002606364,0,0,-0.0008860904394190072,-0.0008812527276587277,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.12,0.021552998112040665,0.0030219137337519587,0.00855,0.01709999999999995,0.1601198596450846,1.019911350460288,-0.009427951977905323,-0.01093755432534812,-0.011027866163886735,-0.0015999141859814117,0.16969901731901654,0.008257041368865613,0,0,-0.0013327939018328294,-0.0013218790914879604,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.16,0.028737330816054226,0.004029218311669279,0.011400000000000002,0.022799999999999973,0.1601198596450846,1.019911350460288,-0.01257060263720737,-0.014583405767131144,-0.01474440326776083,-0.00217380063055346,0.17292732045473216,0.011039773781276201,0,0,-0.0017819631168336514,-0.0017625054553173187,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.2,0.03592166352006778,0.005036522889586599,0.014250000000000002,0.028499999999999984,0.1601198596450846,1.019911350460288,-0.0157132532965095,-0.018229257208914263,-0.018481512012638923,-0.0027682587161294223,0.1761734927765949,0.013837909072965702,0,0,-0.0022336185569358236,-0.002203131819146689,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.24000000000000002,0.043105996224081344,0.006043827467503918,0.017100000000000004,0.03420000000000001,0.1601198596450846,1.019911350460288,-0.01885590395581154,-0.02187510865069728,-0.02223936367363777,-0.0033834597178262274,0.17943768305965613,0.016651575485037706,0,0,-0.002687780921922567,-0.002643758182976046,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.27999999999999997,0.05029032892809488,0.007051132045421236,0.01995,0.03990000000000002,0.1601198596450846,1.019911350460288,-0.021998554615113675,-0.025520960092480404,-0.026018131432497427,-0.004019576817383751,0.1827200417350229,0.019480902686083157,0,0,-0.003144471142006111,-0.003084384546805417,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.32,0.05747466163210845,0.008058436623338558,0.022800000000000004,0.04560000000000004,0.1601198596450846,1.019911350460288,-0.025141205274415688,-0.029166811534263388,-0.02981799040418931,-0.004676785129773622,0.18602072091320276,0.022326021792301726,0,0,-0.003603710381040237,-0.00352501091063477,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.36,0.064658994336122,0.009065741201255877,0.025650000000000003,0.05129999999999996,0.1601198596450846,1.019911350460288,-0.028283855933716857,-0.03281266297604539,-0.033639117663966545,-0.005355261730249687,0.18933987440749694,0.025187065387667597,0,0,-0.004065520039794102,-0.0039656372744640055,0
4,1,0,4,0.43743111417240854,1.16072046511613,3,0.39669655031536005,2.8293329172518966,0.14020850918479666,0.39999999999999997,0.07184332704013556,0.010073045779173196,0.0285,0.05699999999999997,0.1601198596450846,1.019911350460288,-0.031426506593019,-0.036458514417828526,-0.03748169227486908,-0.006055185681850081,0.19267765775770837,0.028064167544364176,0,0,-0.004529921759275801,-0.004406263638293378,0
